index,H
8895,-1.0000460203893764136903439879167088122358e-06
8896,-9.9991152897359475301914191747165716606105e-07
8897,-1.0000460203893764136903439879167088122358e-06
8898,-9.9996085018511420832863952068425561492404e-07
8899,-9.9995627132179696313957120018534041605562e-07
8900,-1.0000494745671591358257210280235938171245e-06
8901,-1.0000146717307051704386579651928634859814e-06
8902,-1.0000594958249646593278917375280379076230e-06
8903,-9.9991498808797654779441117095517554957951e-07
8904,-1.0000808545563496296910369759425307734091e-06
8905,-1.0000863925529449527873030595381820262446e-06
8906,-1.0000594958249646593278917375280379076230e-06
8907,-9.9991498808797654779441117095517554957951e-07
8908,-1.0000808545563496296910369759425307734091e-06
8909,-1.0000863925529449527873030595381820262446e-06
8910,-1.0000594958249646593278917375280379076230e-06
8911,-9.9991498808797654779441117095517554957951e-07
8912,-1.0000808545563496296910369759425307734091e-06
8913,-1.0000863925529449527873030595381820262446e-06
8914,-1.0000594958249646593278917375280379076230e-06
8915,-9.9991498808797654779441117095517554957951e-07
8916,-1.0000808545563496296910369759425307734091e-06
8917,-1.0000863925529449527873030595381820262446e-06
8918,-1.0000594958249646593278917375280379076230e-06
8919,-9.9991498808797654779441117095517554957951e-07
8920,-1.0000808545563496296910369759425307734091e-06
8921,-1.0000863925529449527873030595381820262446e-06
8922,-1.0000594958249646593278917375280379076230e-06
8923,-9.9993739871546594363013824718899869026245e-07
8924,-1.0000863925529449527873030595381820262446e-06
8925,-1.0000594958249646593278917375280379076230e-06
8926,-9.9991498808797654779441117095517554957951e-07
8927,-1.0000808545563496296910369759425307734091e-06
8928,-1.0000863925529449527873030595381820262446e-06
8929,-1.0000594958249646593278917375280379076230e-06
8930,-9.9991498808797654779441117095517554957951e-07
8931,-1.0000808545563496296910369759425307734091e-06
8932,-1.0000863925529449527873030595381820262446e-06
8933,-1.0000594958249646593278917375280379076230e-06
8934,-9.9993739871546594363013824718899869026245e-07
8935,-1.0000863925529449527873030595381820262446e-06
8936,-1.0000594958249646593278917375280379076230e-06
8937,-9.9991498808797654779441117095517554957951e-07
8938,-1.0000584382502986276615138463985665850942e-06
8939,-1.0000808545563496296910369759425307734091e-06
8940,-1.0000863925529449527873030595381820262446e-06
8941,-1.0000594958249646593278917375280379076230e-06
8942,-9.9993739871546594363013824718899869026245e-07
8943,-1.0000863925529449527873030595381820262446e-06
8944,-1.0000594958249646593278917375280379076230e-06
8945,-9.9991498808797654779441117095517554957951e-07
8946,-1.0000584382502986276615138463985665850942e-06
8947,-1.0000808545563496296910369759425307734091e-06
8948,-1.0000863925529449527873030595381820262446e-06
8949,-1.0000594958249646593278917375280379076230e-06
8950,-9.9993739871546594363013824718899869026245e-07
8951,-1.0000863925529449527873030595381820262446e-06
8952,-1.0000594958249646593278917375280379076230e-06
8953,-9.9993739871546594363013824718899869026245e-07
8954,-1.0000863925529449527873030595381820262446e-06
8955,-1.0000594958249646593278917375280379076230e-06
8956,-9.9991498808797654779441117095517554957951e-07
8957,-1.0000584382502986276615138463985665850942e-06
8958,-1.0000808545563496296910369759425307734091e-06
8959,-1.0000863925529449527873030595381820262446e-06
8960,-1.0000594958249646593278917375280379076230e-06
8961,-9.9993739871546594363013824718899869026245e-07
8962,-1.0000863925529449527873030595381820262446e-06
8963,-1.0000594958249646593278917375280379076230e-06
8964,-9.9991498808797654779441117095517554957951e-07
8965,-1.0000584382502986276615138463985665850942e-06
8966,-1.0000808545563496296910369759425307734091e-06
8967,-1.0000863925529449527873030595381820262446e-06
8968,-1.0000594958249646593278917375280379076230e-06
8969,-9.9993739871546594363013824718899869026245e-07
8970,-1.0000863925529449527873030595381820262446e-06
8971,-1.0000594958249646593278917375280379076230e-06
8972,-9.9993739871546594363013824718899869026245e-07
8973,-9.9997880848030426440920057779004892495323e-07
8974,-1.0000528495225948933392478776283063268693e-06
8975,-1.0000259407276714249460363576060828449954e-06
8976,-9.9991604850192327667856868195217501238403e-07
8977,-9.9993739871546594363013824718899869026245e-07
8978,-1.0000863925529449527873030595381820262446e-06
8979,-1.0000594958249646593278917375280379076230e-06
8980,-9.9998671742805884531286875205324804483098e-07
8981,-1.0000124636285864921080588155199997402178e-06
8982,-1.0001718718117397307932085401271926627942e-06
8983,-1.0000124551107439769382463287672457852295e-06
8984,-1.0001718718117397307932085401271926627942e-06
8985,-1.0001065950783156702924309860991414211639e-06
8986,-9.9995498088570372352589313291737482813915e-07
8987,-1.0000284244886985599021222981264145346358e-06
8988,-1.0000124551107439769382463287672457852295e-06
8989,-1.0001718718117397307932085401271926627942e-06
8990,-1.0000124551107439769382463287672457852295e-06
8991,-1.0001718718117397307932085401271926627942e-06
8992,-1.0000124551107439769382463287672457852295e-06
8993,-1.0001718718117397307932085401271926627942e-06
8994,-1.0000124551107439769382463287672457852295e-06
8995,-1.0001718718117397307932085401271926627942e-06
8996,-1.0000124551107439769382463287672457852295e-06
8997,-1.0001718718117397307932085401271926627942e-06
8998,-1.0000124551107439769382463287672457852295e-06
8999,-1.0001718718117397307932085401271926627942e-06
9000,-1.0000124551107439769382463287672457852295e-06
9001,-1.0001718718117397307932085401271926627942e-06
9002,-1.0000124551107439769382463287672457852295e-06
9003,-1.0001718718117397307932085401271926627942e-06
9004,-1.0000124551107439769382463287672457852295e-06
9005,-1.0001718718117397307932085401271926627942e-06
9006,-1.0001065950783156702924309860991414211639e-06
9007,-9.9995498088570372352589313291737482813915e-07
9008,-1.0000284244886985599021222981264145346358e-06
9009,-1.0000124551107439769382463287672457852295e-06
9010,-1.0001718718117397307932085401271926627942e-06
9011,-1.0000124551107439769382463287672457852295e-06
9012,-1.0001718718117397307932085401271926627942e-06
9013,-1.0000124551107439769382463287672457852295e-06
9014,-1.0001718718117397307932085401271926627942e-06
9015,-1.0000124551107439769382463287672457852295e-06
9016,-1.0001718718117397307932085401271926627942e-06
9017,-1.0000124551107439769382463287672457852295e-06
9018,-1.0001718718117397307932085401271926627942e-06
9019,-1.0000124551107439769382463287672457852295e-06
9020,-1.0001718718117397307932085401271926627942e-06
9021,-1.0000124551107439769382463287672457852295e-06
9022,-1.0001718718117397307932085401271926627942e-06
9023,-1.0000124551107439769382463287672457852295e-06
9024,-1.0001718718117397307932085401271926627942e-06
9025,-1.0000124551107439769382463287672457852295e-06
9026,-1.0001718718117397307932085401271926627942e-06
9027,-1.0001065950783156702924309860991414211639e-06
9028,-9.9995498088570372352589313291737482813915e-07
9029,-1.0000284244886985599021222981264145346358e-06
9030,-1.0000124551107439769382463287672457852295e-06
9031,-1.0001718718117397307932085401271926627942e-06
9032,-1.0000124551107439769382463287672457852295e-06
9033,-1.0001718718117397307932085401271926627942e-06
9034,-1.0000124551107439769382463287672457852295e-06
9035,-1.0001718718117397307932085401271926627942e-06
9036,-1.0000124551107439769382463287672457852295e-06
9037,-1.0001718718117397307932085401271926627942e-06
9038,-1.0000124551107439769382463287672457852295e-06
9039,-1.0001718718117397307932085401271926627942e-06
9040,-1.0000124551107439769382463287672457852295e-06
9041,-9.9999256123829765387266491072359997360763e-07
9042,-1.0000091308948289383663754481545993257896e-06
9043,-1.0000863925529449527873030595381820262446e-06
9044,-1.0000594958249646593278917375280379076230e-06
9045,-9.9991498808797654779441117095517554957951e-07
9046,-1.0000808545563496296910369759425307734091e-06
9047,-1.0000863925529449527873030595381820262446e-06
9048,-1.0000594958249646593278917375280379076230e-06
9049,-9.9993739871546594363013824718899869026245e-07
9050,-1.0000863925529449527873030595381820262446e-06
9051,-1.0000594958249646593278917375280379076230e-06
9052,-9.9991498808797654779441117095517554957951e-07
9053,-1.0000808545563496296910369759425307734091e-06
9054,-1.0000863925529449527873030595381820262446e-06
9055,-1.0000594958249646593278917375280379076230e-06
9056,-9.9991498808797654779441117095517554957951e-07
9057,-1.0000808545563496296910369759425307734091e-06
9058,-1.0000863925529449527873030595381820262446e-06
9059,-1.0000594958249646593278917375280379076230e-06
9060,-9.9991498808797654779441117095517554957951e-07
9061,-1.0000808545563496296910369759425307734091e-06
9062,-1.0000863925529449527873030595381820262446e-06
9063,-1.0000594958249646593278917375280379076230e-06
9064,-9.9991498808797654779441117095517554957951e-07
9065,-1.0000808545563496296910369759425307734091e-06
9066,-1.0000863925529449527873030595381820262446e-06
9067,-1.0000594958249646593278917375280379076230e-06
9068,-9.9991498808797654779441117095517554957951e-07
9069,-1.0000808545563496296910369759425307734091e-06
9070,-1.0000863925529449527873030595381820262446e-06
9071,-1.0000594958249646593278917375280379076230e-06
9072,-9.9993739871546594363013824718899869026245e-07
9073,-1.0000863925529449527873030595381820262446e-06
9074,-1.0000594958249646593278917375280379076230e-06
9075,-9.9991498808797654779441117095517554957951e-07
9076,-1.0000808545563496296910369759425307734091e-06
9077,-1.0000863925529449527873030595381820262446e-06
9078,-1.0000594958249646593278917375280379076230e-06
9079,-9.9991498808797654779441117095517554957951e-07
9080,-1.0000808545563496296910369759425307734091e-06
9081,-1.0000863925529449527873030595381820262446e-06
9082,-1.0000594958249646593278917375280379076230e-06
9083,-9.9991498808797654779441117095517554957951e-07
9084,-1.0000808545563496296910369759425307734091e-06
9085,-1.0000863925529449527873030595381820262446e-06
9086,-1.0000594958249646593278917375280379076230e-06
9087,-9.9991498808797654779441117095517554957951e-07
9088,-1.0000808545563496296910369759425307734091e-06
9089,-1.0000863925529449527873030595381820262446e-06
9090,-1.0000594958249646593278917375280379076230e-06
9091,-9.9993739871546594363013824718899869026245e-07
9092,-1.0000863925529449527873030595381820262446e-06
9093,-1.0000594958249646593278917375280379076230e-06
9094,-9.9991498808797654779441117095517554957951e-07
9095,-1.0000808545563496296910369759425307734091e-06
9096,-1.0000863925529449527873030595381820262446e-06
9097,-1.0000594958249646593278917375280379076230e-06
9098,-9.9991498808797654779441117095517554957951e-07
9099,-1.0000808545563496296910369759425307734091e-06
9100,-1.0000863925529449527873030595381820262446e-06
9101,-1.0000594958249646593278917375280379076230e-06
9102,-9.9991498808797654779441117095517554957951e-07
9103,-1.0000808545563496296910369759425307734091e-06
9104,-1.0000863925529449527873030595381820262446e-06
9105,-1.0000594958249646593278917375280379076230e-06
9106,-9.9991498808797654779441117095517554957951e-07
9107,-1.0000808545563496296910369759425307734091e-06
9108,-1.0000863925529449527873030595381820262446e-06
9109,-1.0000594958249646593278917375280379076230e-06
9110,-9.9991498808797654779441117095517554957951e-07
9111,-1.0000808545563496296910369759425307734091e-06
9112,-1.0000863925529449527873030595381820262446e-06
9113,-1.0000594958249646593278917375280379076230e-06
9114,-9.9993739871546594363013824718899869026245e-07
9115,-1.0000863925529449527873030595381820262446e-06
9116,-1.0000594958249646593278917375280379076230e-06
9117,-9.9991498808797654779441117095517554957951e-07
9118,-1.0000808545563496296910369759425307734091e-06
9119,-1.0000863925529449527873030595381820262446e-06
9120,-1.0000594958249646593278917375280379076230e-06
9121,-9.9991498808797654779441117095517554957951e-07
9122,-1.0000808545563496296910369759425307734091e-06
9123,-1.0000863925529449527873030595381820262446e-06
9124,-1.0000594958249646593278917375280379076230e-06
9125,-9.9991498808797654779441117095517554957951e-07
9126,-1.0000808545563496296910369759425307734091e-06
9127,-1.0000863925529449527873030595381820262446e-06
9128,-1.0000594958249646593278917375280379076230e-06
9129,-9.9991498808797654779441117095517554957951e-07
9130,-1.0000808545563496296910369759425307734091e-06
9131,-1.0000863925529449527873030595381820262446e-06
9132,-1.0000594958249646593278917375280379076230e-06
9133,-9.9993739871546594363013824718899869026245e-07
9134,-1.0000863925529449527873030595381820262446e-06
9135,-1.0000594958249646593278917375280379076230e-06
9136,-9.9991498808797654779441117095517554957951e-07
9137,-1.0000808545563496296910369759425307734091e-06
9138,-1.0000863925529449527873030595381820262446e-06
9139,-1.0000594958249646593278917375280379076230e-06
9140,-9.9991498808797654779441117095517554957951e-07
9141,-1.0000808545563496296910369759425307734091e-06
9142,-1.0000863925529449527873030595381820262446e-06
9143,-1.0000594958249646593278917375280379076230e-06
9144,-9.9991498808797654779441117095517554957951e-07
9145,-1.0000808545563496296910369759425307734091e-06
9146,-1.0000863925529449527873030595381820262446e-06
9147,-1.0000594958249646593278917375280379076230e-06
9148,-9.9991498808797654779441117095517554957951e-07
9149,-1.0000808545563496296910369759425307734091e-06
9150,-1.0000863925529449527873030595381820262446e-06
9151,-1.0000594958249646593278917375280379076230e-06
9152,-9.9991498808797654779441117095517554957951e-07
9153,-1.0000808545563496296910369759425307734091e-06
9154,-1.0000863925529449527873030595381820262446e-06
9155,-1.0000594958249646593278917375280379076230e-06
9156,-9.9993739871546594363013824718899869026245e-07
9157,-1.0000863925529449527873030595381820262446e-06
9158,-1.0000594958249646593278917375280379076230e-06
9159,-9.9991498808797654779441117095517554957951e-07
9160,-1.0000808545563496296910369759425307734091e-06
9161,-1.0000863925529449527873030595381820262446e-06
9162,-1.0000594958249646593278917375280379076230e-06
9163,-9.9991498808797654779441117095517554957951e-07
9164,-1.0000808545563496296910369759425307734091e-06
9165,-1.0000863925529449527873030595381820262446e-06
9166,-1.0000594958249646593278917375280379076230e-06
9167,-9.9991498808797654779441117095517554957951e-07
9168,-1.0000808545563496296910369759425307734091e-06
9169,-1.0000863925529449527873030595381820262446e-06
9170,-1.0000594958249646593278917375280379076230e-06
9171,-9.9991498808797654779441117095517554957951e-07
9172,-1.0000808545563496296910369759425307734091e-06
9173,-1.0000863925529449527873030595381820262446e-06
9174,-1.0000594958249646593278917375280379076230e-06
9175,-9.9991498808797654779441117095517554957951e-07
9176,-1.0000808545563496296910369759425307734091e-06
9177,-1.0000863925529449527873030595381820262446e-06
9178,-1.0000594958249646593278917375280379076230e-06
9179,-9.9993739871546594363013824718899869026245e-07
9180,-1.0000863925529449527873030595381820262446e-06
9181,-1.0000594958249646593278917375280379076230e-06
9182,-9.9991498808797654779441117095517554957951e-07
9183,-1.0000808545563496296910369759425307734091e-06
9184,-9.9997880848030426440920057779004892495323e-07
9185,-1.0000528495225948933392478776283063268693e-06
9186,-9.9999007747727073067481578377835305104782e-07
9187,-9.9999638994072229351698418570171256192225e-07
9188,-9.9998111734323211036124749023779045842275e-07
9189,-9.9999007747727073067481578377835305104782e-07
9190,-9.9999638994072229351698418570171256192225e-07
9191,-9.9998111734323211036124749023779045842275e-07
9192,-9.9995421706615073362137482981815139737591e-07
9193,-9.9990939652099211625436558231738715107895e-07
9194,-9.9999007747727073067481578377835305104782e-07
9195,-9.9999638994072229351698418570171256192225e-07
9196,-9.9998111734323211036124749023779045842275e-07
9197,-9.9999007747727073067481578377835305104782e-07
9198,-9.9999638994072229351698418570171256192225e-07
9199,-9.9998111734323211036124749023779045842275e-07
9200,-9.9999007747727073067481578377835305104782e-07
9201,-9.9999638994072229351698418570171256192225e-07
9202,-9.9998111734323211036124749023779045842275e-07
9203,-9.9995421706615073362137482981815139737591e-07
9204,-9.9990939652099211625436558231738715107895e-07
9205,-9.9999007747727073067481578377835305104782e-07
9206,-9.9999638994072229351698418570171256192225e-07
9207,-9.9998111734323211036124749023779045842275e-07
9208,-9.9999007747727073067481578377835305104782e-07
9209,-9.9999638994072229351698418570171256192225e-07
9210,-9.9998111734323211036124749023779045842275e-07
9211,-9.9995421706615073362137482981815139737591e-07
9212,-9.9990939652099211625436558231738715107895e-07
9213,-9.9999007747727073067481578377835305104782e-07
9214,-9.9999638994072229351698418570171256192225e-07
9215,-9.9998111734323211036124749023779045842275e-07
9216,-9.9999007747727073067481578377835305104782e-07
9217,-9.9999638994072229351698418570171256192225e-07
9218,-9.9998111734323211036124749023779045842275e-07
9219,-9.9999007747727073067481578377835305104782e-07
9220,-9.9999638994072229351698418570171256192225e-07
9221,-9.9998111734323211036124749023779045842275e-07
9222,-9.9995421706615073362137482981815139737591e-07
9223,-9.9990939652099211625436558231738715107895e-07
9224,-9.9999007747727073067481578377835305104782e-07
9225,-9.9999638994072229351698418570171256192225e-07
9226,-9.9998111734323211036124749023779045842275e-07
9227,-9.9999007747727073067481578377835305104782e-07
9228,-9.9999638994072229351698418570171256192225e-07
9229,-9.9998111734323211036124749023779045842275e-07
9230,-9.9995421706615073362137482981815139737591e-07
9231,-9.9990939652099211625436558231738715107895e-07
9232,-9.9999007747727073067481578377835305104782e-07
9233,-9.9999638994072229351698418570171256192225e-07
9234,-9.9998111734323211036124749023779045842275e-07
9235,-9.9999007747727073067481578377835305104782e-07
9236,-9.9999638994072229351698418570171256192225e-07
9237,-9.9998111734323211036124749023779045842275e-07
9238,-9.9995421706615073362137482981815139737591e-07
9239,-9.9990939652099211625436558231738715107895e-07
9240,-9.9999007747727073067481578377835305104782e-07
9241,-9.9999638994072229351698418570171256192225e-07
9242,-9.9998111734323211036124749023779045842275e-07
9243,-9.9999007747727073067481578377835305104782e-07
9244,-9.9999638994072229351698418570171256192225e-07
9245,-9.9998111734323211036124749023779045842275e-07
9246,-9.9999007747727073067481578377835305104782e-07
9247,-9.9999638994072229351698418570171256192225e-07
9248,-9.9998111734323211036124749023779045842275e-07
9249,-9.9995421706615073362137482981815139737591e-07
9250,-9.9990939652099211625436558231738715107895e-07
9251,-9.9999007747727073067481578377835305104782e-07
9252,-9.9999638994072229351698418570171256192225e-07
9253,-9.9998111734323211036124749023779045842275e-07
9254,-9.9999007747727073067481578377835305104782e-07
9255,-9.9999638994072229351698418570171256192225e-07
9256,-9.9998111734323211036124749023779045842275e-07
9257,-9.9995421706615073362137482981815139737591e-07
9258,-9.9990939652099211625436558231738715107895e-07
9259,-9.9999007747727073067481578377835305104782e-07
9260,-9.9999638994072229351698418570171256192225e-07
9261,-9.9998111734323211036124749023779045842275e-07
9262,-9.9999007747727073067481578377835305104782e-07
9263,-9.9999638994072229351698418570171256192225e-07
9264,-9.9998111734323211036124749023779045842275e-07
9265,-9.9999007747727073067481578377835305104782e-07
9266,-9.9999638994072229351698418570171256192225e-07
9267,-9.9998111734323211036124749023779045842275e-07
9268,-9.9995421706615073362137482981815139737591e-07
9269,-9.9990939652099211625436558231738715107895e-07
9270,-9.9999007747727073067481578377835305104782e-07
9271,-9.9999638994072229351698418570171256192225e-07
9272,-9.9998111734323211036124749023779045842275e-07
9273,-9.9999007747727073067481578377835305104782e-07
9274,-9.9999638994072229351698418570171256192225e-07
9275,-9.9998111734323211036124749023779045842275e-07
9276,-9.9995421706615073362137482981815139737591e-07
9277,-9.9990939652099211625436558231738715107895e-07
9278,-9.9999007747727073067481578377835305104782e-07
9279,-9.9999638994072229351698418570171256192225e-07
9280,-9.9998111734323211036124749023779045842275e-07
9281,-9.9999007747727073067481578377835305104782e-07
9282,-9.9999638994072229351698418570171256192225e-07
9283,-9.9998111734323211036124749023779045842275e-07
9284,-9.9999007747727073067481578377835305104782e-07
9285,-9.9999638994072229351698418570171256192225e-07
9286,-9.9998111734323211036124749023779045842275e-07
9287,-9.9995421706615073362137482981815139737591e-07
9288,-9.9990939652099211625436558231738715107895e-07
9289,-9.9999007747727073067481578377835305104782e-07
9290,-9.9999638994072229351698418570171256192225e-07
9291,-9.9998111734323211036124749023779045842275e-07
9292,-9.9999007747727073067481578377835305104782e-07
9293,-9.9999638994072229351698418570171256192225e-07
9294,-9.9998111734323211036124749023779045842275e-07
9295,-9.9995421706615073362137482981815139737591e-07
9296,-9.9990939652099211625436558231738715107895e-07
9297,-9.9999007747727073067481578377835305104782e-07
9298,-9.9999638994072229351698418570171256192225e-07
9299,-9.9998111734323211036124749023779045842275e-07
9300,-9.9999007747727073067481578377835305104782e-07
9301,-9.9999638994072229351698418570171256192225e-07
9302,-9.9998111734323211036124749023779045842275e-07
9303,-9.9995421706615073362137482981815139737591e-07
9304,-9.9990939652099211625436558231738715107895e-07
9305,-9.9999007747727073067481578377835305104782e-07
9306,-9.9999638994072229351698418570171256192225e-07
9307,-9.9998111734323211036124749023779045842275e-07
9308,-9.9999007747727073067481578377835305104782e-07
9309,-9.9999638994072229351698418570171256192225e-07
9310,-9.9998111734323211036124749023779045842275e-07
9311,-9.9999007747727073067481578377835305104782e-07
9312,-9.9999638994072229351698418570171256192225e-07
9313,-9.9998111734323211036124749023779045842275e-07
9314,-9.9995421706615073362137482981815139737591e-07
9315,-9.9990939652099211625436558231738715107895e-07
9316,-9.9999007747727073067481578377835305104782e-07
9317,-9.9999638994072229351698418570171256192225e-07
9318,-9.9998111734323211036124749023779045842275e-07
9319,-9.9999007747727073067481578377835305104782e-07
9320,-9.9999638994072229351698418570171256192225e-07
9321,-9.9998111734323211036124749023779045842275e-07
9322,-9.9995421706615073362137482981815139737591e-07
9323,-9.9990939652099211625436558231738715107895e-07
9324,-9.9999007747727073067481578377835305104782e-07
9325,-9.9999638994072229351698418570171256192225e-07
9326,-9.9998111734323211036124749023779045842275e-07
9327,-9.9999007747727073067481578377835305104782e-07
9328,-9.9999638994072229351698418570171256192225e-07
9329,-9.9998111734323211036124749023779045842275e-07
9330,-9.9999007747727073067481578377835305104782e-07
9331,-9.9999638994072229351698418570171256192225e-07
9332,-9.9998111734323211036124749023779045842275e-07
9333,-9.9995421706615073362137482981815139737591e-07
9334,-9.9990939652099211625436558231738715107895e-07
9335,-9.9999007747727073067481578377835305104782e-07
9336,-9.9999638994072229351698418570171256192225e-07
9337,-9.9998111734323211036124749023779045842275e-07
9338,-9.9999007747727073067481578377835305104782e-07
9339,-9.9999638994072229351698418570171256192225e-07
9340,-9.9998111734323211036124749023779045842275e-07
9341,-9.9995421706615073362137482981815139737591e-07
9342,-9.9990939652099211625436558231738715107895e-07
9343,-1.0000797384425532694497652450027480597328e-06
9344,-1.0000258147808686603758964589472313377883e-06
9345,-1.0000235662007570745904482326094075972378e-06
9346,-1.0001038890332907118290535139482066995242e-06
9347,-1.0001467510750948034816115023160065788943e-06
9348,-1.0000145926498175784477226435420504913054e-06
9349,-1.0001087429279765963189728281146351207553e-06
9350,-1.0001756080367527624712950876095796104437e-06
9351,-1.0001467510750948034816115023160065788943e-06
9352,-1.0000145926498175784477226435420504913054e-06
9353,-1.0001087429279765963189728281146351207553e-06
9354,-1.0001756080367527624712950876095796104437e-06
9355,-1.0001467510750948034816115023160065788943e-06
9356,-1.0000145926498175784477226435420504913054e-06
9357,-1.0001087429279765963189728281146351207553e-06
9358,-1.0001756080367527624712950876095796104437e-06
9359,-1.0001467510750948034816115023160065788943e-06
9360,-1.0000145926498175784477226435420504913054e-06
9361,-1.0001087429279765963189728281146351207553e-06
9362,-1.0001756080367527624712950876095796104437e-06
9363,-1.0001467510750948034816115023160065788943e-06
9364,-1.0000145926498175784477226435420504913054e-06
9365,-1.0001087429279765963189728281146351207553e-06
9366,-1.0001756080367527624712950876095796104437e-06
9367,-1.0001467510750948034816115023160065788943e-06
9368,-1.0000370100437034655152870876726467486151e-06
9369,-1.0001756080367527624712950876095796104437e-06
9370,-1.0001467510750948034816115023160065788943e-06
9371,-1.0000145926498175784477226435420504913054e-06
9372,-1.0001087429279765963189728281146351207553e-06
9373,-1.0001756080367527624712950876095796104437e-06
9374,-1.0001467510750948034816115023160065788943e-06
9375,-1.0000145926498175784477226435420504913054e-06
9376,-1.0001087429279765963189728281146351207553e-06
9377,-1.0001756080367527624712950876095796104437e-06
9378,-1.0001467510750948034816115023160065788943e-06
9379,-1.0000370100437034655152870876726467486151e-06
9380,-1.0001756080367527624712950876095796104437e-06
9381,-1.0001467510750948034816115023160065788943e-06
9382,-1.0000145926498175784477226435420504913054e-06
9383,-1.0000863185936850632915678938061887492950e-06
9384,-1.0001087429279765963189728281146351207553e-06
9385,-1.0001756080367527624712950876095796104437e-06
9386,-1.0001467510750948034816115023160065788943e-06
9387,-1.0000370100437034655152870876726467486151e-06
9388,-1.0001756080367527624712950876095796104437e-06
9389,-1.0001467510750948034816115023160065788943e-06
9390,-1.0000145926498175784477226435420504913054e-06
9391,-1.0000863185936850632915678938061887492950e-06
9392,-1.0001087429279765963189728281146351207553e-06
9393,-1.0001756080367527624712950876095796104437e-06
9394,-1.0001467510750948034816115023160065788943e-06
9395,-1.0000370100437034655152870876726467486151e-06
9396,-1.0001756080367527624712950876095796104437e-06
9397,-1.0001467510750948034816115023160065788943e-06
9398,-1.0000370100437034655152870876726467486151e-06
9399,-1.0001756080367527624712950876095796104437e-06
9400,-1.0001467510750948034816115023160065788943e-06
9401,-1.0000145926498175784477226435420504913054e-06
9402,-1.0000863185936850632915678938061887492950e-06
9403,-1.0001087429279765963189728281146351207553e-06
9404,-1.0001756080367527624712950876095796104437e-06
9405,-1.0001467510750948034816115023160065788943e-06
9406,-1.0000370100437034655152870876726467486151e-06
9407,-1.0001756080367527624712950876095796104437e-06
9408,-1.0001467510750948034816115023160065788943e-06
9409,-1.0000145926498175784477226435420504913054e-06
9410,-1.0000863185936850632915678938061887492950e-06
9411,-1.0001087429279765963189728281146351207553e-06
9412,-1.0001756080367527624712950876095796104437e-06
9413,-1.0001467510750948034816115023160065788943e-06
9414,-1.0000370100437034655152870876726467486151e-06
9415,-1.0001756080367527624712950876095796104437e-06
9416,-1.0001467510750948034816115023160065788943e-06
9417,-1.0000370100437034655152870876726467486151e-06
9418,-1.0001038959736961460306571905509720465943e-06
9419,-1.0000011557472764099662506515064919199176e-06
9420,-1.0000145874445133969174014793024340974625e-06
9421,-1.0000033061277652679955246783904954099853e-06
9422,-1.0000370100437034655152870876726467486151e-06
9423,-1.0001756080367527624712950876095796104437e-06
9424,-1.0001467510750948034816115023160065788943e-06
9425,-1.0000863255340904974931715704089540963651e-06
9426,-1.0000652639490488044301435069383110487706e-06
9427,-1.0000633172296013943244679875177460814939e-06
9428,-1.0000293975069121331491822299297744791602e-06
9429,-1.0000633172296013943244679875177460814939e-06
9430,-1.0001369898929162892739887572024493067602e-06
9431,-1.0000506471370831530613189352951764021782e-06
9432,-1.0000632964083848799614201441343652732030e-06
9433,-1.0000293975069121331491822299297744791602e-06
9434,-1.0000633172296013943244679875177460814939e-06
9435,-1.0000293975069121331491822299297744791602e-06
9436,-1.0000633172296013943244679875177460814939e-06
9437,-1.0000293975069121331491822299297744791602e-06
9438,-1.0000633172296013943244679875177460814939e-06
9439,-1.0000293975069121331491822299297744791602e-06
9440,-1.0000633172296013943244679875177460814939e-06
9441,-1.0000293975069121331491822299297744791602e-06
9442,-1.0000633172296013943244679875177460814939e-06
9443,-1.0000293975069121331491822299297744791602e-06
9444,-1.0000633172296013943244679875177460814939e-06
9445,-1.0000293975069121331491822299297744791602e-06
9446,-1.0000633172296013943244679875177460814939e-06
9447,-1.0000293975069121331491822299297744791602e-06
9448,-1.0000633172296013943244679875177460814939e-06
9449,-1.0000293975069121331491822299297744791602e-06
9450,-1.0000633172296013943244679875177460814939e-06
9451,-1.0001369898929162892739887572024493067602e-06
9452,-1.0000506471370831530613189352951764021782e-06
9453,-1.0000632964083848799614201441343652732030e-06
9454,-1.0000293975069121331491822299297744791602e-06
9455,-1.0000633172296013943244679875177460814939e-06
9456,-1.0000293975069121331491822299297744791602e-06
9457,-1.0000633172296013943244679875177460814939e-06
9458,-1.0000293975069121331491822299297744791602e-06
9459,-1.0000633172296013943244679875177460814939e-06
9460,-1.0000293975069121331491822299297744791602e-06
9461,-1.0000633172296013943244679875177460814939e-06
9462,-1.0000293975069121331491822299297744791602e-06
9463,-1.0000633172296013943244679875177460814939e-06
9464,-1.0000293975069121331491822299297744791602e-06
9465,-1.0000633172296013943244679875177460814939e-06
9466,-1.0000293975069121331491822299297744791602e-06
9467,-1.0000633172296013943244679875177460814939e-06
9468,-1.0000293975069121331491822299297744791602e-06
9469,-1.0000633172296013943244679875177460814939e-06
9470,-1.0000293975069121331491822299297744791602e-06
9471,-1.0000633172296013943244679875177460814939e-06
9472,-1.0001369898929162892739887572024493067602e-06
9473,-1.0000506471370831530613189352951764021782e-06
9474,-1.0000632964083848799614201441343652732030e-06
9475,-1.0000293975069121331491822299297744791602e-06
9476,-1.0000633172296013943244679875177460814939e-06
9477,-1.0000293975069121331491822299297744791602e-06
